       15	2019-02-18 17:00:55	2	0	1	0
       64	2019-02-18 17:15:46	2	0	1	0
       42	2019-02-18 17:47:21	2	0	1	0
       61	2019-02-18 17:50:29	2	2	1	0
       96	2019-02-18 17:50:31	2	2	1	0
       36	2019-02-18 18:31:54	2	1	1	0
       33	2019-02-18 18:43:37	2	0	1	0
       57	2019-02-18 19:04:39	2	0	1	0
       69	2019-02-18 19:04:45	2	1	1	0
       66	2019-02-18 19:04:53	2	1	1	0
       46	2019-02-18 19:26:38	2	1	1	0
       17	2019-02-18 19:45:15	2	0	1	0
       77	2019-02-18 19:45:19	2	0	1	0
       57	2019-02-18 19:57:30	2	0	1	0
       45	2019-02-18 19:59:46	2	0	1	0
       67	2019-02-18 20:09:20	2	0	1	0
       48	2019-02-18 21:08:30	2	0	1	0
       85	2019-02-19 07:41:55	2	0	1	0
       66	2019-02-19 07:44:03	2	0	1	0
       91	2019-02-19 07:45:47	2	0	1	0
       61	2019-02-19 07:47:27	2	0	1	0
       96	2019-02-19 07:47:48	2	0	1	0
       48	2019-02-19 07:47:54	2	0	1	0
       64	2019-02-19 07:48:18	2	0	1	0
       51	2019-02-19 07:52:53	2	0	1	0
       69	2019-02-19 07:54:20	2	0	1	0
       57	2019-02-19 07:54:47	2	0	1	0
       45	2019-02-19 07:57:37	2	0	1	0
        6	2019-02-19 07:58:14	2	0	1	0
        8	2019-02-19 08:07:03	2	0	1	0
      132	2019-02-19 08:07:58	2	0	1	0
       33	2019-02-19 08:27:13	2	0	1	0
       46	2019-02-19 16:27:50	2	1	1	0
       61	2019-02-19 16:27:58	2	2	1	0
       42	2019-02-19 16:36:17	2	2	1	0
       86	2019-02-19 16:36:21	2	2	1	0
       36	2019-02-19 17:11:06	2	1	1	0
       48	2019-02-19 17:39:18	2	0	1	0
       10	2019-02-19 17:57:26	2	0	1	0
       96	2019-02-19 18:46:09	2	0	1	0
       57	2019-02-19 18:46:12	2	0	1	0
       51	2019-02-19 18:59:37	2	0	1	0
       17	2019-02-19 19:30:30	2	0	1	0
       66	2019-02-19 19:36:28	2	1	1	0
       55	2019-02-19 20:05:42	2	2	1	0
        2	2019-02-19 20:05:48	2	2	1	0
       33	2019-02-19 20:41:50	2	0	1	0
       85	2019-02-19 21:33:27	2	0	0	0
       91	2019-02-19 21:43:48	2	0	1	0
       86	2019-02-20 07:24:45	2	0	1	0
       55	2019-02-20 07:28:53	2	0	1	0
       77	2019-02-20 07:30:12	2	0	1	0
       30	2019-02-20 07:39:41	2	0	1	0
       85	2019-02-20 07:40:25	2	0	0	0
       46	2019-02-20 07:46:04	2	0	1	0
       96	2019-02-20 07:51:26	2	2	1	0
       61	2019-02-20 07:53:23	2	0	1	0
       66	2019-02-20 07:55:44	2	0	1	0
       69	2019-02-20 07:56:30	2	0	1	0
       69	2019-02-20 07:56:33	2	0	1	0
       69	2019-02-20 07:56:35	2	0	1	0
       17	2019-02-20 07:58:18	2	0	1	0
      101	2019-02-20 07:59:04	2	0	1	0
       45	2019-02-20 08:00:51	2	0	1	0
        2	2019-02-20 08:02:20	2	0	1	0
      132	2019-02-20 08:07:45	2	5	1	0
       15	2019-02-20 08:12:08	2	0	1	0
       25	2019-02-20 08:26:25	2	0	1	0
       33	2019-02-20 13:18:15	2	0	1	0
       26	2019-02-20 15:44:31	2	0	0	0
       26	2019-02-20 16:20:16	2	0	0	0
      105	2019-02-20 16:27:50	2	2	0	0
       33	2019-02-20 16:28:17	2	0	1	0
       36	2019-02-20 16:52:35	2	1	1	0
       17	2019-02-20 16:53:19	2	0	1	0
       51	2019-02-20 17:08:11	2	1	1	0
       61	2019-02-20 17:31:42	2	1	1	0
       55	2019-02-20 17:31:57	2	2	1	0
       42	2019-02-20 17:32:46	2	2	1	0
       48	2019-02-20 18:12:47	2	0	1	0
       77	2019-02-20 18:22:25	2	0	1	0
       17	2019-02-20 18:22:45	2	0	1	0
       46	2019-02-20 18:24:13	2	1	1	0
       96	2019-02-20 18:24:14	2	1	1	0
       30	2019-02-20 18:33:23	2	1	1	0
      101	2019-02-20 18:33:43	2	1	1	0
       44	2019-02-20 19:14:15	2	0	1	0
       17	2019-02-20 19:17:00	2	0	1	0
       57	2019-02-20 21:53:29	2	0	1	0
       25	2019-02-20 22:28:07	2	0	1	0
        6	2019-02-21 07:47:52	2	0	1	0
       26	2019-02-21 07:53:09	2	0	0	0
       85	2019-02-21 07:53:42	2	0	0	0
       66	2019-02-21 07:55:56	2	0	1	0
       45	2019-02-21 07:56:36	2	0	1	0
       45	2019-02-21 07:56:37	2	0	1	0
       63	2019-02-21 07:57:23	2	0	1	0
       96	2019-02-21 07:57:54	2	0	1	0
       48	2019-02-21 07:58:16	2	0	1	0
       61	2019-02-21 07:58:22	2	0	1	0
        8	2019-02-21 08:09:42	2	2	1	0
       30	2019-02-21 08:12:41	2	0	1	0
       46	2019-02-21 08:12:54	2	0	1	0
       67	2019-02-21 08:24:00	2	0	1	0
       17	2019-02-21 08:43:10	2	0	1	0
       61	2019-02-21 12:10:07	2	1	1	0
        2	2019-02-21 16:08:53	2	0	1	0
       15	2019-02-21 16:11:04	2	0	1	0
       26	2019-02-21 16:18:31	2	0	0	0
       42	2019-02-21 16:31:44	2	2	1	0
       96	2019-02-21 16:37:37	2	0	1	0
       46	2019-02-21 16:37:51	2	0	1	0
       46	2019-02-21 16:37:57	2	1	1	0
      105	2019-02-21 16:39:21	2	0	0	0
       36	2019-02-21 16:46:56	2	1	1	0
       17	2019-02-21 17:07:42	2	0	1	0
       30	2019-02-21 17:58:22	2	1	1	0
       48	2019-02-21 18:07:32	2	0	1	0
       17	2019-02-21 18:21:39	2	0	1	0
       55	2019-02-21 18:26:38	2	1	1	0
       33	2019-02-21 19:09:25	2	0	1	0
       57	2019-02-21 19:23:44	2	0	1	0
       17	2019-02-21 19:30:36	2	0	1	0
       45	2019-02-21 19:56:53	2	0	1	0
      101	2019-02-21 20:20:24	2	0	1	0
       69	2019-02-21 20:21:40	2	0	1	0
       69	2019-02-21 20:21:47	2	1	1	0
       25	2019-02-21 21:51:17	2	0	1	0
       85	2019-02-21 22:39:55	2	0	1	0
       26	2019-02-22 07:33:32	2	0	0	0
       46	2019-02-22 07:46:26	2	0	1	0
       30	2019-02-22 07:48:19	2	0	1	0
       66	2019-02-22 07:49:11	2	0	1	0
       85	2019-02-22 07:49:27	2	0	1	0
       96	2019-02-22 07:49:37	2	0	1	0
       61	2019-02-22 07:53:06	2	0	1	0
       17	2019-02-22 07:55:21	2	0	1	0
       45	2019-02-22 07:57:23	2	0	1	0
       15	2019-02-22 08:00:34	2	0	1	0
        8	2019-02-22 08:05:00	2	2	1	0
      132	2019-02-22 08:06:51	2	0	1	0
      101	2019-02-22 08:06:58	2	0	1	0
       63	2019-02-22 08:09:32	2	0	1	0
       67	2019-02-22 08:31:51	2	0	1	0
       26	2019-02-22 16:13:47	2	0	0	0
       36	2019-02-22 16:16:31	2	1	1	0
       64	2019-02-22 16:16:46	2	0	1	0
      105	2019-02-22 16:17:00	2	0	0	0
       96	2019-02-22 16:40:34	2	1	1	0
       42	2019-02-22 17:01:45	2	0	1	0
       61	2019-02-22 17:04:29	2	0	1	0
       51	2019-02-22 17:23:53	2	1	1	0
       46	2019-02-22 17:42:48	2	0	1	0
       46	2019-02-22 17:42:51	2	1	1	0
       55	2019-02-22 18:14:48	2	1	1	0
       17	2019-02-22 18:19:09	2	0	1	0
       30	2019-02-22 18:22:23	2	1	1	0
       30	2019-02-22 18:22:28	2	1	1	0
       48	2019-02-22 18:25:18	2	0	1	0
       57	2019-02-22 18:27:37	2	0	1	0
      101	2019-02-22 18:27:55	2	0	0	0
       25	2019-02-22 20:21:05	2	0	1	0
       25	2019-02-22 20:21:32	2	0	1	0
       35	2019-02-23 07:25:05	2	0	1	0
       86	2019-02-23 07:36:09	2	0	1	0
       86	2019-02-23 07:36:10	2	0	1	0
       46	2019-02-23 07:41:00	2	0	1	0
       30	2019-02-23 07:41:21	2	0	1	0
       30	2019-02-23 07:41:27	2	0	1	0
       77	2019-02-23 07:41:56	2	0	1	0
      108	2019-02-23 07:47:13	2	0	1	0
       51	2019-02-23 07:47:19	2	0	1	0
       26	2019-02-23 07:47:29	2	0	0	0
        2	2019-02-23 07:48:44	2	0	1	0
       48	2019-02-23 07:48:51	2	0	1	0
       66	2019-02-23 07:49:33	2	0	1	0
       96	2019-02-23 07:51:22	2	2	1	0
       96	2019-02-23 07:51:32	2	0	1	0
       25	2019-02-23 07:53:55	2	0	1	0
      101	2019-02-23 07:56:44	2	0	1	0
       36	2019-02-23 08:17:47	2	0	1	0
        8	2019-02-23 08:19:45	2	0	1	0
       67	2019-02-23 08:20:35	2	0	1	0
       11	2019-02-23 08:23:05	2	0	1	0
       15	2019-02-23 08:23:12	2	0	1	0
       33	2019-02-23 08:38:31	2	0	1	0
       26	2019-02-23 15:24:59	2	0	0	0
        2	2019-02-23 15:25:42	2	0	1	0
       42	2019-02-23 15:25:49	2	0	1	0
       55	2019-02-23 15:29:09	2	1	1	0
       96	2019-02-23 15:32:08	2	1	1	0
       15	2019-02-23 15:34:00	2	0	1	0
       51	2019-02-23 15:42:18	2	1	1	0
       46	2019-02-23 15:42:26	2	1	1	0
       44	2019-02-23 15:46:32	2	0	1	0
        6	2019-02-23 15:57:02	2	0	1	0
      101	2019-02-23 16:01:19	2	1	1	0
       64	2019-02-23 16:02:38	2	1	1	0
       69	2019-02-23 16:21:12	2	1	1	0
       46	2019-02-25 07:44:33	2	0	1	0
       55	2019-02-25 07:44:40	2	0	1	0
       66	2019-02-25 07:45:09	2	0	1	0
       61	2019-02-25 07:45:25	2	0	1	0
       63	2019-02-25 07:45:47	2	0	1	0
      108	2019-02-25 07:49:03	2	0	1	0
       48	2019-02-25 07:49:11	2	0	1	0
       30	2019-02-25 07:50:16	2	1	1	0
       26	2019-02-25 07:50:22	2	1	0	0
       26	2019-02-25 07:50:23	2	1	0	0
       85	2019-02-25 07:52:48	2	0	0	0
       45	2019-02-25 07:53:18	2	0	1	0
       91	2019-02-25 07:53:58	2	0	1	0
        6	2019-02-25 07:58:10	2	0	1	0
      101	2019-02-25 08:03:13	2	0	1	0
      132	2019-02-25 08:05:50	2	0	1	0
       15	2019-02-25 08:11:36	2	0	1	0
       17	2019-02-25 08:42:57	2	0	1	0
       33	2019-02-25 13:00:42	2	0	1	0
       26	2019-02-25 16:07:55	2	0	0	0
       17	2019-02-25 16:16:27	2	0	1	0
       64	2019-02-25 16:16:40	2	0	1	0
       55	2019-02-25 17:37:35	2	1	1	0
       25	2019-02-25 17:38:00	2	0	1	0
       61	2019-02-25 18:00:08	2	2	1	0
       69	2019-02-25 18:09:21	2	1	1	0
       77	2019-02-25 18:10:38	2	0	1	0
       33	2019-02-25 18:23:00	2	0	1	0
       66	2019-02-25 19:10:43	2	1	1	0
       96	2019-02-25 21:07:33	2	0	1	0
       91	2019-02-25 21:24:18	2	1	1	0
      105	2019-02-26 06:51:09	2	0	1	0
       30	2019-02-26 07:00:19	2	0	1	0
       46	2019-02-26 07:37:14	2	0	1	0
      108	2019-02-26 07:48:37	2	3	1	0
       77	2019-02-26 07:48:51	2	0	1	0
       85	2019-02-26 07:53:32	2	0	0	0
        6	2019-02-26 07:54:09	2	0	1	0
       96	2019-02-26 07:55:02	2	0	1	0
       25	2019-02-26 07:55:19	2	0	1	0
       91	2019-02-26 07:56:49	2	0	1	0
       48	2019-02-26 07:57:19	2	0	1	0
       63	2019-02-26 07:58:47	2	0	1	0
       86	2019-02-26 07:59:03	2	0	1	0
       45	2019-02-26 08:01:31	2	0	1	0
      132	2019-02-26 08:09:15	2	0	1	0
       26	2019-02-26 08:11:09	2	0	0	0
      101	2019-02-26 08:12:56	2	0	1	0
       17	2019-02-26 08:14:19	2	0	1	0
       67	2019-02-26 08:33:29	2	0	1	0
       67	2019-02-26 08:33:31	2	0	1	0
       33	2019-02-26 08:54:19	2	0	1	0
       26	2019-02-26 16:21:11	2	0	0	0
        2	2019-02-26 16:22:56	2	0	1	0
       63	2019-02-26 16:23:11	2	1	1	0
       42	2019-02-26 16:53:00	2	2	1	0
       17	2019-02-26 16:55:24	2	0	1	0
       46	2019-02-26 17:11:54	2	1	1	0
       64	2019-02-26 17:13:59	2	0	1	0
       64	2019-02-26 17:14:09	2	1	1	0
      105	2019-02-26 17:15:01	2	2	1	0
       33	2019-02-26 17:32:42	2	0	1	0
       10	2019-02-26 17:44:16	2	0	1	0
       57	2019-02-26 18:24:21	2	0	1	0
       67	2019-02-26 18:32:02	2	0	1	0
      101	2019-02-26 18:39:12	2	1	1	0
       45	2019-02-26 18:47:32	2	0	1	0
       55	2019-02-27 06:09:02	2	0	1	0
       26	2019-02-27 07:41:42	2	0	0	0
      105	2019-02-27 07:46:17	2	2	1	0
       77	2019-02-27 07:49:37	2	0	1	0
       85	2019-02-27 07:50:57	2	0	0	0
       96	2019-02-27 07:54:47	2	0	1	0
       61	2019-02-27 07:55:00	2	0	1	0
       48	2019-02-27 07:55:34	2	0	1	0
       66	2019-02-27 07:55:41	2	0	1	0
       91	2019-02-27 08:01:33	2	0	1	0
      101	2019-02-27 08:01:38	2	0	1	0
       63	2019-02-27 08:05:33	2	0	1	0
      108	2019-02-27 08:06:55	2	2	1	0
       17	2019-02-27 08:11:12	2	0	1	0
       67	2019-02-27 08:19:30	2	0	1	0
       15	2019-02-27 08:31:37	2	0	1	0
       33	2019-02-27 08:33:15	2	0	1	0
       26	2019-02-27 16:11:25	2	0	0	0
       96	2019-02-27 17:26:58	2	0	1	0
       51	2019-02-27 17:29:38	2	0	1	0
       64	2019-02-27 17:30:55	2	0	1	0
       64	2019-02-27 17:31:08	2	1	1	0
      105	2019-02-27 17:31:15	2	1	1	0
       46	2019-02-27 17:32:36	2	1	1	0
       69	2019-02-27 17:32:43	2	1	1	0
       30	2019-02-27 17:32:46	2	1	1	0
       69	2019-02-27 17:32:48	2	1	1	0
       69	2019-02-27 17:32:50	2	1	1	0
       61	2019-02-27 18:12:41	2	0	1	0
       66	2019-02-27 18:46:28	2	1	1	0
       69	2019-02-27 18:46:36	2	1	1	0
       57	2019-02-27 18:46:38	2	1	1	0
       33	2019-02-27 19:07:59	2	0	1	0
       33	2019-02-28 05:58:55	2	0	1	0
       66	2019-02-28 07:42:14	2	0	1	0
       46	2019-02-28 07:46:47	2	0	1	0
       26	2019-02-28 07:48:20	2	0	0	0
       30	2019-02-28 07:50:02	2	0	1	0
       91	2019-02-28 07:50:23	2	0	1	0
       96	2019-02-28 07:50:48	2	0	1	0
       51	2019-02-28 07:51:46	2	0	1	0
       61	2019-02-28 07:54:58	2	0	1	0
       85	2019-02-28 07:55:08	2	0	0	0
      108	2019-02-28 08:01:31	2	0	1	0
      101	2019-02-28 08:09:26	2	0	1	0
      132	2019-02-28 08:12:10	2	0	1	0
       67	2019-02-28 08:15:29	2	0	1	0
        8	2019-02-28 08:27:56	2	0	1	0
      130	2019-02-28 08:34:45	2	0	1	0
       55	2019-02-28 08:35:47	2	0	1	0
       17	2019-02-28 12:30:02	2	0	1	0
       26	2019-02-28 12:33:42	2	0	0	0
       26	2019-02-28 16:48:00	2	1	0	0
       51	2019-02-28 16:48:19	2	0	1	0
       64	2019-02-28 16:50:45	2	0	1	0
       64	2019-02-28 16:50:57	2	1	1	0
       42	2019-02-28 17:10:18	2	2	1	0
       36	2019-02-28 17:24:17	2	1	1	0
       10	2019-02-28 17:50:18	2	0	1	0
      105	2019-02-28 18:09:52	2	0	1	0
       57	2019-02-28 18:10:03	2	0	1	0
       17	2019-02-28 18:25:35	2	0	1	0
       45	2019-02-28 18:29:27	2	0	1	0
       55	2019-02-28 18:45:35	2	2	1	0
       57	2019-02-28 18:49:02	2	0	1	0
       33	2019-02-28 19:52:38	2	0	1	0
       57	2019-02-28 19:57:00	2	0	1	0
       17	2019-02-28 20:10:08	2	0	1	0
       91	2019-03-01 06:56:55	2	0	1	0
       26	2019-03-01 07:44:42	2	0	0	0
       96	2019-03-01 07:52:25	2	0	1	0
       85	2019-03-01 07:54:55	2	0	1	0
       66	2019-03-01 07:55:11	2	0	1	0
       17	2019-03-01 07:55:57	2	0	1	0
       61	2019-03-01 07:56:04	2	0	1	0
       48	2019-03-01 07:56:06	2	0	1	0
       45	2019-03-01 08:02:41	2	0	1	0
        2	2019-03-01 08:03:33	2	0	1	0
       63	2019-03-01 08:17:09	2	0	1	0
        8	2019-03-01 08:17:58	2	0	1	0
      132	2019-03-01 08:35:39	2	0	1	0
       33	2019-03-01 08:36:04	2	0	1	0
       69	2019-03-01 10:44:47	2	0	1	0
       46	2019-03-01 17:04:02	2	1	1	0
       40	2019-03-01 17:17:11	2	0	1	0
       40	2019-03-01 17:17:12	2	0	1	0
       26	2019-03-01 17:17:18	2	0	0	0
       61	2019-03-01 17:24:08	2	1	1	0
       36	2019-03-01 17:33:19	2	1	1	0
       64	2019-03-01 18:08:18	2	1	1	0
       67	2019-03-01 18:22:31	2	0	1	0
       44	2019-03-01 18:23:19	2	0	1	0
       57	2019-03-01 18:37:47	2	0	1	0
       35	2019-03-01 18:37:55	2	0	1	0
       33	2019-03-01 18:41:33	2	0	1	0
       45	2019-03-01 19:14:09	2	1	1	0
       86	2019-03-01 19:20:01	2	0	1	0
       86	2019-03-02 05:21:16	2	0	1	0
       55	2019-03-02 05:56:24	2	0	1	0
        2	2019-03-02 05:56:31	2	0	1	0
       46	2019-03-02 06:00:59	2	0	1	0
       46	2019-03-02 07:45:14	2	0	1	0
        2	2019-03-02 07:45:19	2	0	1	0
       30	2019-03-02 07:47:30	2	0	1	0
       61	2019-03-02 07:49:42	2	0	1	0
       26	2019-03-02 07:49:46	2	0	0	0
       96	2019-03-02 07:51:47	2	0	1	0
       48	2019-03-02 07:53:57	2	0	1	0
       91	2019-03-02 07:57:36	2	0	1	0
       85	2019-03-02 07:59:51	2	0	0	0
       17	2019-03-02 08:04:11	2	0	1	0
      132	2019-03-02 08:06:38	2	0	1	0
       36	2019-03-02 08:08:40	2	0	1	0
        6	2019-03-02 08:31:10	2	0	1	0
       40	2019-03-02 08:32:13	2	0	1	0
       11	2019-03-02 08:33:02	2	0	1	0
       33	2019-03-02 08:33:25	2	0	1	0
       15	2019-03-02 08:34:32	2	0	1	0
        2	2019-03-02 16:48:10	2	1	1	0
       96	2019-03-02 16:53:22	2	1	1	0
       26	2019-03-02 16:53:25	2	1	0	0
       48	2019-03-02 16:53:56	2	0	1	0
       64	2019-03-02 16:54:04	2	0	1	0
       64	2019-03-02 16:54:11	2	1	1	0
       67	2019-03-02 16:54:22	2	1	1	0
       67	2019-03-02 16:54:29	2	1	1	0
       10	2019-03-02 17:28:27	2	0	1	0
       30	2019-03-04 07:37:14	2	0	1	0
       85	2019-03-04 07:42:03	2	0	0	0
       66	2019-03-04 07:43:43	2	0	1	0
       61	2019-03-04 07:54:50	2	0	1	0
       48	2019-03-04 07:55:43	2	0	1	0
       69	2019-03-04 07:56:18	2	0	1	0
       26	2019-03-04 07:58:17	2	0	0	0
       17	2019-03-04 08:05:47	2	0	1	0
       67	2019-03-04 08:09:17	2	0	1	0
      101	2019-03-04 08:29:25	2	0	1	0
       33	2019-03-04 08:42:43	2	0	1	0
      130	2019-03-04 09:38:39	2	0	1	0
        2	2019-03-04 16:01:46	2	1	1	0
       96	2019-03-04 16:03:19	2	1	1	0
       26	2019-03-04 16:05:09	2	0	0	0
       64	2019-03-04 16:30:17	2	0	1	0
       64	2019-03-04 16:30:24	2	1	1	0
       61	2019-03-04 16:35:26	2	1	1	0
       30	2019-03-04 16:36:23	2	1	1	0
       42	2019-03-04 16:38:28	2	2	1	0
       48	2019-03-04 17:43:53	2	0	1	0
       17	2019-03-04 18:27:56	2	0	1	0
       77	2019-03-04 18:39:18	2	0	1	0
       69	2019-03-04 18:46:49	2	1	1	0
       96	2019-03-04 18:51:03	2	1	1	0
       67	2019-03-04 19:18:10	2	0	1	0
       57	2019-03-04 19:27:46	2	0	1	0
       17	2019-03-04 19:52:45	2	0	1	0
       33	2019-03-04 20:23:38	2	5	1	0
       96	2019-03-04 21:20:24	2	5	1	0
      101	2019-03-04 21:20:31	2	1	1	0
       55	2019-03-04 21:23:50	2	1	1	0
       91	2019-03-04 23:05:08	2	0	1	0
       66	2019-03-05 07:44:57	2	0	1	0
       96	2019-03-05 07:47:27	2	0	1	0
       48	2019-03-05 07:51:06	2	0	1	0
       67	2019-03-05 07:57:21	2	0	1	0
       67	2019-03-05 07:57:23	2	0	1	0
       69	2019-03-05 07:58:23	2	0	1	0
      101	2019-03-05 08:03:37	2	0	1	0
       17	2019-03-05 08:11:43	2	0	1	0
       15	2019-03-05 08:39:17	2	0	1	0
       33	2019-03-05 08:40:14	2	0	1	0
       26	2019-03-05 10:28:21	2	0	0	0
       26	2019-03-05 16:08:23	2	0	0	0
       42	2019-03-05 16:23:01	2	0	1	0
       61	2019-03-05 16:39:09	2	1	1	0
       64	2019-03-05 17:26:21	2	1	1	0
       36	2019-03-05 17:29:50	2	1	1	0
       33	2019-03-05 17:38:12	2	0	1	0
       96	2019-03-05 17:38:26	2	0	1	0
       48	2019-03-05 17:42:46	2	0	1	0
      101	2019-03-05 17:45:50	2	0	1	0
        7	2019-03-05 17:54:13	2	1	1	0
       77	2019-03-05 18:20:28	2	0	1	0
       17	2019-03-05 18:28:58	2	0	1	0
       69	2019-03-05 18:54:39	2	1	1	0
       30	2019-03-05 18:58:30	2	1	1	0
       48	2019-03-05 19:57:59	2	0	1	0
       66	2019-03-05 23:17:04	2	1	1	0
       18	2019-03-06 07:48:50	2	0	1	0
      108	2019-03-06 07:49:25	2	0	1	0
       39	2019-03-06 07:52:11	2	0	1	0
       66	2019-03-06 07:52:12	2	0	1	0
       64	2019-03-06 07:52:25	2	0	1	0
       61	2019-03-06 07:52:36	2	0	1	0
       85	2019-03-06 07:54:39	2	0	0	0
       77	2019-03-06 07:55:16	2	0	1	0
       96	2019-03-06 07:56:09	2	0	1	0
       57	2019-03-06 07:56:36	2	0	1	0
       55	2019-03-06 07:56:52	2	0	1	0
       91	2019-03-06 07:58:09	2	0	1	0
       48	2019-03-06 07:58:12	2	0	1	0
       17	2019-03-06 08:01:39	2	0	1	0
       45	2019-03-06 08:03:21	2	0	1	0
       45	2019-03-06 08:03:22	2	0	1	0
       15	2019-03-06 08:08:46	2	0	1	0
       26	2019-03-06 08:09:06	2	0	0	0
      101	2019-03-06 08:29:15	2	0	1	0
      105	2019-03-06 15:51:10	2	0	1	0
       96	2019-03-06 16:05:03	2	1	1	0
       26	2019-03-06 16:05:28	2	0	0	0
       64	2019-03-06 16:27:18	2	1	1	0
       17	2019-03-06 16:27:22	2	1	1	0
       33	2019-03-06 17:24:24	2	0	1	0
       63	2019-03-06 18:06:35	2	1	1	0
       36	2019-03-06 18:06:42	2	0	1	0
       51	2019-03-06 18:16:42	2	0	1	0
       30	2019-03-06 18:25:40	2	1	1	0
       57	2019-03-06 21:18:31	2	0	1	0
       48	2019-03-08 07:46:11	2	0	1	0
       66	2019-03-08 07:51:58	2	0	1	0
       61	2019-03-08 07:52:42	2	0	1	0
       57	2019-03-08 07:54:43	2	0	1	0
       45	2019-03-08 07:59:59	2	0	1	0
       26	2019-03-08 08:00:05	2	0	0	0
       17	2019-03-08 08:02:10	2	0	1	0
       91	2019-03-08 08:15:55	2	0	1	0
       15	2019-03-08 08:24:52	2	0	1	0
       33	2019-03-08 08:31:31	2	0	1	0
      101	2019-03-08 09:00:26	2	0	1	0
       42	2019-03-08 09:28:05	2	2	1	0
       10	2019-03-08 14:39:53	2	0	1	0
       96	2019-03-08 15:33:48	2	0	1	0
       15	2019-03-08 15:43:07	2	0	1	0
       51	2019-03-08 15:43:10	2	0	1	0
       17	2019-03-08 16:11:13	2	0	1	0
       17	2019-03-08 16:52:36	2	0	1	0
      101	2019-03-08 17:57:15	2	2	1	0
       17	2019-03-08 17:59:14	2	0	1	0
       69	2019-03-08 18:02:43	2	1	1	0
       48	2019-03-09 06:29:25	2	0	1	0
       96	2019-03-09 06:38:28	2	0	1	0
       15	2019-03-09 06:41:50	2	0	1	0
       91	2019-03-09 06:41:59	2	0	1	0
       26	2019-03-09 06:47:33	2	0	0	0
       26	2019-03-09 08:05:34	2	0	0	0
       17	2019-03-09 08:07:36	2	0	1	0
        2	2019-03-09 08:12:40	2	0	1	0
       11	2019-03-09 08:13:13	2	0	1	0
       33	2019-03-09 08:21:52	2	0	1	0
       67	2019-03-09 08:33:00	2	0	1	0
       26	2019-03-09 15:18:37	2	0	0	0
       48	2019-03-09 15:19:06	2	0	1	0
       42	2019-03-09 15:47:44	2	0	1	0
       77	2019-03-09 16:48:30	2	0	1	0
       17	2019-03-09 16:52:15	2	0	1	0
       11	2019-03-09 17:52:19	2	0	1	0
        2	2019-03-10 12:54:19	2	0	1	0
       66	2019-03-10 13:27:11	2	0	1	0
       55	2019-03-11 05:31:43	2	0	1	0
       77	2019-03-11 07:42:17	2	0	1	0
       17	2019-03-11 07:48:04	2	0	1	0
       26	2019-03-11 07:51:54	2	0	0	0
       96	2019-03-11 07:53:04	2	0	1	0
       48	2019-03-11 07:53:06	2	0	1	0
       91	2019-03-11 07:53:44	2	0	1	0
       69	2019-03-11 07:59:52	2	0	1	0
       45	2019-03-11 08:02:21	2	0	1	0
      108	2019-03-11 08:05:38	2	0	1	0
       15	2019-03-11 08:23:59	2	0	1	0
      101	2019-03-11 08:25:20	2	0	1	0
       33	2019-03-11 08:33:46	2	0	1	0
       67	2019-03-11 08:41:55	2	0	1	0
      105	2019-03-11 15:37:30	2	0	1	0
       69	2019-03-11 15:38:38	2	1	1	0
       26	2019-03-11 16:00:24	2	0	0	0
       17	2019-03-11 16:44:02	2	0	1	0
       64	2019-03-11 16:51:07	2	1	1	0
       36	2019-03-11 17:29:48	2	1	1	0
       17	2019-03-11 18:19:16	2	0	1	0
       77	2019-03-11 18:34:02	2	0	1	0
       69	2019-03-11 20:07:46	2	0	1	0
       33	2019-03-11 20:36:42	2	0	1	0
       17	2019-03-11 21:37:46	2	0	1	0
       31	2019-03-12 00:50:02	2	0	1	0
       55	2019-03-12 00:50:35	2	1	1	0
        2	2019-03-12 07:07:07	2	1	1	0
       17	2019-03-12 07:34:44	2	0	1	0
       66	2019-03-12 07:39:50	2	0	1	0
       55	2019-03-12 07:50:24	2	0	1	0
       48	2019-03-12 07:50:31	2	0	1	0
       91	2019-03-12 07:50:36	2	0	1	0
       45	2019-03-12 07:55:39	2	0	1	0
       96	2019-03-12 08:00:07	2	0	1	0
       31	2019-03-12 08:50:31	2	0	1	0
        2	2019-03-12 08:56:06	2	0	1	0
      101	2019-03-12 09:13:57	2	0	1	0
       33	2019-03-12 10:35:07	2	0	1	0
        2	2019-03-12 16:05:53	2	1	1	0
       17	2019-03-12 16:07:00	2	0	1	0
       64	2019-03-12 16:23:50	2	1	1	0
      101	2019-03-12 16:34:14	2	1	1	0
       45	2019-03-12 16:34:40	2	0	1	0
       42	2019-03-12 16:46:50	2	2	1	0
      132	2019-03-12 16:46:57	2	2	1	0
       48	2019-03-12 17:18:42	2	0	1	0
       17	2019-03-12 18:11:22	2	0	1	0
       55	2019-03-12 18:17:19	2	1	1	0
